CNC.Controls.Avalonia.g.zh-CN.resources:outlinebasecontrol.baml,txt_line1:System.Windows.Documents.Run.Text,Text,True,True,,"执行动作,勾勒出程序X/Y的最大范围。"
CNC.Controls.Avalonia.g.zh-CN.resources:outlinebasecontrol.baml,txt_line2:System.Windows.Documents.Run.Text,Text,True,True,,确保刀具不会碰到障碍物!! 
CNC.Controls.Avalonia.g.zh-CN.resources:outlinecontrol.baml,grp_outline:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,加工范围
CNC.Controls.Avalonia.g.zh-CN.resources:outlineflyout.baml,btn_go:System.Windows.Controls.ContentControl.Content,Button,True,True,,Go
CNC.Controls.Avalonia.g.zh-CN.resources:outlineflyout.baml,lbl_feedrate:CNC.Controls.NumericField.Label,None,True,True,,进给速度:
CNC.Controls.Avalonia.g.zh-CN.resources:outlineflyout.baml,str_outlineFlyout:System.String.$Content,None,True,True,,_加工范围
CNC.Controls.Avalonia.g.zh-CN.resources:overridecontrol.baml,lbl_override:System.Windows.Controls.ContentControl.Content,Label,True,True,,倍率
CNC.Controls.Avalonia.g.zh-CN.resources:portdialog.baml,btn_cancel:System.Windows.Controls.ContentControl.Content,Button,True,True,,取消
CNC.Controls.Avalonia.g.zh-CN.resources:portdialog.baml,btn_ok:System.Windows.Controls.ContentControl.Content,Button,True,True,,Ok
CNC.Controls.Avalonia.g.zh-CN.resources:portdialog.baml,dlg_connection:System.Windows.Window.Title,Title,True,True,,上位机连接
CNC.Controls.Avalonia.g.zh-CN.resources:portdialog.baml,dlg_title:System.Windows.Window.Title,Title,True,True,,上位机连接
CNC.Controls.Avalonia.g.zh-CN.resources:portdialog.baml,lbl_ipAddress:System.Windows.Controls.ContentControl.Content,Label,True,True,,IP地址:
CNC.Controls.Avalonia.g.zh-CN.resources:portdialog.baml,lbl_netPort:System.Windows.Controls.ContentControl.Content,Label,True,True,,端口:
CNC.Controls.Avalonia.g.zh-CN.resources:portdialog.baml,lbl_onConnect:System.Windows.Controls.ContentControl.Content,Label,True,True,,连接时:
CNC.Controls.Avalonia.g.zh-CN.resources:portdialog.baml,lbl_serialBaud:System.Windows.Controls.ContentControl.Content,Label,True,True,,波特率:
CNC.Controls.Avalonia.g.zh-CN.resources:portdialog.baml,lbl_serialPort:System.Windows.Controls.ContentControl.Content,Label,True,True,,端口:
CNC.Controls.Avalonia.g.zh-CN.resources:portdialog.baml,lbl_websocket:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,WebSocket
CNC.Controls.Avalonia.g.zh-CN.resources:portdialog.baml,tab_network:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,以太网
CNC.Controls.Avalonia.g.zh-CN.resources:portdialog.baml,tab_serial:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,串口
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,btn_upload:System.Windows.Controls.ContentControl.Content,Button,True,True,,上传
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,chk_viewAll:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,List CNC files only
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,dgr_sdcard:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,右键单击菜单，双击运行文件。
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,hdr_name:System.Windows.Controls.DataGridColumn.Header,None,True,True,,名字
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,hdr_size:System.Windows.Controls.DataGridColumn.Header,None,True,True,,大小
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,mnu_delete:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,删除
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,mnu_downloadRun:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,下载并运行
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,mnu_enableRewind:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,启用快退
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,mnu_run:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,运行
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,mnu_viewAll:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,查看全部
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,str_deleteFile:System.String.$Content,None,True,True,,删除{0}？
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,str_downloadAndRun:System.String.$Content,None,True,True,,下载并运行{0}？
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,str_downloading:System.String.$Content,None,True,True,,正在下载{0}…
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,str_illegalName:System.String.$Content,None,True,True,,"文件：{0}\\n!,?,~ 文件名不支持空格，请重命名。"
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,str_noCard:System.String.$Content,None,True,True,,No card mounted.
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,str_notConnection:System.String.$Content,None,True,True,,无连接。
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,str_runMacro:System.String.$Content,None,True,True,,Run macro {0} with no parameters?
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,str_transferAborted:System.String.$Content,None,True,True,,传输中止。
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,str_transferDone:System.String.$Content,None,True,True,,传输完成。
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,str_transferring:System.String.$Content,None,True,True,,已传输 {0} 个字节，共 {1} 个字节…
CNC.Controls.Avalonia.g.zh-CN.resources:sdcardview.baml,str_uploading:System.String.$Content,None,True,True,,正在上传…
CNC.Controls.Avalonia.g.zh-CN.resources:signalscontrol.baml,grp_signals:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,信号状态
CNC.Controls.Avalonia.g.zh-CN.resources:signalscontrol.baml,lbl_signalBlockDelete:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,行删除
CNC.Controls.Avalonia.g.zh-CN.resources:signalscontrol.baml,lbl_signalCycleStart:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,开始加工
CNC.Controls.Avalonia.g.zh-CN.resources:signalscontrol.baml,lbl_signalEStop:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,急停
CNC.Controls.Avalonia.g.zh-CN.resources:signalscontrol.baml,lbl_signalFeedHold:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,进给保持
CNC.Controls.Avalonia.g.zh-CN.resources:signalscontrol.baml,lbl_signalMotorFault:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Motor fault
CNC.Controls.Avalonia.g.zh-CN.resources:signalscontrol.baml,lbl_signalMotorWarning:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,电机警告
CNC.Controls.Avalonia.g.zh-CN.resources:signalscontrol.baml,lbl_signalOptionalStop:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,选择停
CNC.Controls.Avalonia.g.zh-CN.resources:signalscontrol.baml,lbl_signalProbe:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,探测
CNC.Controls.Avalonia.g.zh-CN.resources:signalscontrol.baml,lbl_signalReset:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,复位
CNC.Controls.Avalonia.g.zh-CN.resources:signalscontrol.baml,lbl_signalSafetyDoor:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,安全门
CNC.Controls.Avalonia.g.zh-CN.resources:spindlecontrol.baml,grp_spindle:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,主轴
CNC.Controls.Avalonia.g.zh-CN.resources:spindlecontrol.baml,lbl_ccw:System.Windows.Controls.ContentControl.Content,RadioButton,True,True,,反转
CNC.Controls.Avalonia.g.zh-CN.resources:spindlecontrol.baml,lbl_cw:System.Windows.Controls.ContentControl.Content,RadioButton,True,True,,正转
CNC.Controls.Avalonia.g.zh-CN.resources:spindlecontrol.baml,lbl_off:System.Windows.Controls.ContentControl.Content,RadioButton,True,True,,关闭
CNC.Controls.Avalonia.g.zh-CN.resources:spindlecontrol.baml,lbl_rpm:System.Windows.Controls.ContentControl.Content,Label,True,True,,转速
CNC.Controls.Avalonia.g.zh-CN.resources:statuscontrol.baml,btn_home:System.Windows.Controls.ContentControl.Content,Button,True,True,,归位
CNC.Controls.Avalonia.g.zh-CN.resources:statuscontrol.baml,btn_home:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Ctrl+H
CNC.Controls.Avalonia.g.zh-CN.resources:statuscontrol.baml,btn_reset:System.Windows.Controls.ContentControl.Content,Button,True,True,,复位
CNC.Controls.Avalonia.g.zh-CN.resources:statuscontrol.baml,btn_reset:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Ctrl+Shift+R
CNC.Controls.Avalonia.g.zh-CN.resources:statuscontrol.baml,btn_unlock:System.Windows.Controls.ContentControl.Content,Button,True,True,,解锁
CNC.Controls.Avalonia.g.zh-CN.resources:statuscontrol.baml,btn_unlock:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Ctrl+U
CNC.Controls.Avalonia.g.zh-CN.resources:statuscontrol.baml,lbl_check:System.Windows.Controls.ContentControl.Content,Label,True,True,,检查
CNC.Controls.Avalonia.g.zh-CN.resources:statuscontrol.baml,lbl_state:System.Windows.Controls.ContentControl.Content,Label,True,True,,状态:
CNC.Controls.Avalonia.g.zh-CN.resources:statuscontrol.baml,str_clearEStop:System.String.$Content,None,True,True,,在复位之前&lt;先清除报警&gt;&gt;
CNC.Controls.Avalonia.g.zh-CN.resources:thcmonitorcontrol.baml,str_ThcFlyout:System.String.$Content,None,True,True,,_等离子监控
CNC.Controls.Avalonia.g.zh-CN.resources:toolview.baml,btn_clear:System.Windows.Controls.ContentControl.Content,Button,True,True,,清除全部
CNC.Controls.Avalonia.g.zh-CN.resources:toolview.baml,btn_currPos:System.Windows.Controls.ContentControl.Content,Button,True,True,,获取当前位置
CNC.Controls.Avalonia.g.zh-CN.resources:toolview.baml,btn_setAll:System.Windows.Controls.ContentControl.Content,Button,True,True,,设置全部
CNC.Controls.Avalonia.g.zh-CN.resources:toolview.baml,hdr_tool:System.Windows.Controls.DataGridColumn.Header,None,True,True,,刀具
CNC.Controls.Avalonia.g.zh-CN.resources:toolview.baml,lbl_tipRadius:CNC.Controls.CoordValueSetControl.Label,None,True,True,,尖端半径：
CNC.Controls.Avalonia.g.zh-CN.resources:toolview.baml,lbl_tool:System.Windows.Controls.ContentControl.Content,Label,True,True,,刀具:
CNC.Controls.Avalonia.g.zh-CN.resources:toolview.baml,lbl_xAxis:CNC.Controls.CoordValueSetControl.Label,None,True,True,,X 轴:
CNC.Controls.Avalonia.g.zh-CN.resources:toolview.baml,lbl_yAxis:CNC.Controls.CoordValueSetControl.Label,None,True,True,,Y 轴:
CNC.Controls.Avalonia.g.zh-CN.resources:toolview.baml,lbl_zAxis:CNC.Controls.CoordValueSetControl.Label,None,True,True,,Z 轴:
CNC.Controls.Avalonia.g.zh-CN.resources:workparameterscontrol.baml,grp_workparams:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,工作参数
CNC.Controls.Avalonia.g.zh-CN.resources:workparameterscontrol.baml,lbl_offset:System.Windows.Controls.ContentControl.Content,Label,True,True,,坐标系偏移:
CNC.Controls.Avalonia.g.zh-CN.resources:workparameterscontrol.baml,lbl_probe:System.Windows.Controls.ContentControl.Content,Label,True,True,,Probe:
CNC.Controls.Avalonia.g.zh-CN.resources:workparameterscontrol.baml,lbl_tool:System.Windows.Controls.ContentControl.Content,Label,True,True,,刀具:
